,Timestamp,SourceIPOuter,DestinationIPOuter,SourceIPInner,DestinationIPInner,PacketSize,SeqNum,location,type,delay,IAT
9420,1738424536.0215988,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4711,gnb,request,,1.6450881958007812e-05
9421,1738424536.022267,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4711,gnb,response,,2.384185791015625e-07
9422,1738424536.0415103,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4712,gnb,request,,0.019911527633666992
9423,1738424536.042316,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4712,gnb,response,,0.020048856735229492
9424,1738424536.061509,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4713,gnb,request,,0.019998550415039062
9425,1738424536.0622025,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4713,gnb,response,,0.019886493682861328
9426,1738424536.061524,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4714,gnb,request,,1.5020370483398438e-05
9427,1738424536.0622027,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4714,gnb,response,,2.384185791015625e-07
9428,1738424536.081385,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4715,gnb,request,,0.01986098289489746
9429,1738424536.082012,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4715,gnb,response,,0.019809246063232422
9430,1738424536.1013775,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4716,gnb,request,,0.019992589950561523
9431,1738424536.1020389,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4716,gnb,response,,0.02002692222595215
9432,1738424536.1013825,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4717,gnb,request,,5.0067901611328125e-06
9433,1738424536.10205,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4717,gnb,response,,1.1205673217773438e-05
9434,1738424536.1214511,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4718,gnb,request,,0.020068645477294922
9435,1738424536.1220365,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4718,gnb,response,,0.019986391067504883
9436,1738424536.1414793,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4719,gnb,request,,0.020028114318847656
9437,1738424536.1418588,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4719,gnb,response,,0.019822359085083008
9438,1738424536.1414905,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4720,gnb,request,,1.1205673217773438e-05
9439,1738424536.1418805,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4720,gnb,response,,2.1696090698242188e-05
9440,1738424536.1614852,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4721,gnb,request,,0.019994735717773438
9441,1738424536.1622012,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4721,gnb,response,,0.020320653915405273
9442,1738424536.18156,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4722,gnb,request,,0.020074844360351562
9443,1738424536.182248,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4722,gnb,response,,0.02004694938659668
9444,1738424536.1815708,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4723,gnb,request,,1.0728836059570312e-05
9445,1738424536.1822484,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4723,gnb,response,,2.384185791015625e-07
9446,1738424536.2014132,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4724,gnb,request,,0.01984238624572754
9447,1738424536.2022347,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4724,gnb,response,,0.019986391067504883
9448,1738424536.2213142,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4725,gnb,request,,0.019901037216186523
9449,1738424536.221859,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4725,gnb,response,,0.01962423324584961
9450,1738424536.2414415,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4726,gnb,request,,0.020127296447753906
9451,1738424536.2418592,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4726,gnb,response,,0.020000219345092773
9452,1738424536.241459,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4727,gnb,request,,1.7404556274414062e-05
9453,1738424536.2615035,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4727,gnb,response,,0.01964426040649414
9454,1738424536.2614727,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4728,gnb,request,,0.020013809204101562
9455,1738424536.2623708,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4728,gnb,response,,0.0008673667907714844
9456,1738424536.281426,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4729,gnb,request,,0.019953250885009766
9457,1738424536.2820868,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4729,gnb,response,,0.01971602439880371
9458,1738424536.301525,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4730,gnb,request,,0.020099163055419922
9459,1738424536.302213,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4730,gnb,response,,0.0201261043548584
9460,1738424536.301541,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4731,gnb,request,,1.5974044799804688e-05
9461,1738424536.3022132,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4731,gnb,response,,2.384185791015625e-07
9462,1738424536.3214712,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4732,gnb,request,,0.019930124282836914
9463,1738424536.322127,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4732,gnb,response,,0.019913911819458008
9464,1738424536.3414977,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4733,gnb,request,,0.020026445388793945
9465,1738424536.3423595,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4733,gnb,response,,0.020232439041137695
9466,1738424536.3415136,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4734,gnb,request,,1.5974044799804688e-05
9467,1738424536.3423765,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4734,gnb,response,,1.6927719116210938e-05
9468,1738424536.3614917,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4735,gnb,request,,0.019978046417236328
9469,1738424536.36193,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4735,gnb,response,,0.019553422927856445
9470,1738424536.3815303,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4736,gnb,request,,0.020038604736328125
9471,1738424536.3821683,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4736,gnb,response,,0.020238399505615234
9472,1738424536.4014704,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4737,gnb,request,,0.01994013786315918
9473,1738424536.4021044,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4737,gnb,response,,0.019936084747314453
9474,1738424536.4014862,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4738,gnb,request,,1.5735626220703125e-05
9475,1738424536.4021046,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4738,gnb,response,,2.384185791015625e-07
9476,1738424536.4214468,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4739,gnb,request,,0.019960641860961914
9477,1738424536.4220605,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4739,gnb,response,,0.019955873489379883
9478,1738424536.441489,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4740,gnb,request,,0.02004218101501465
9479,1738424536.4418976,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4740,gnb,response,,0.019837141036987305
9480,1738424536.4415011,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4741,gnb,request,,1.2159347534179688e-05
9481,1738424536.4418979,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4741,gnb,response,,2.384185791015625e-07
9482,1738424536.4614463,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4742,gnb,request,,0.019945144653320312
9483,1738424536.462054,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4742,gnb,response,,0.020156145095825195
9484,1738424536.4814916,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4743,gnb,request,,0.02004528045654297
9485,1738424536.482117,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4743,gnb,response,,0.020062923431396484
9486,1738424536.481508,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4744,gnb,request,,1.6450881958007812e-05
9487,1738424536.4821353,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4744,gnb,response,,1.8358230590820312e-05
9488,1738424536.5015302,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4745,gnb,request,,0.020022153854370117
9489,1738424536.5022104,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4745,gnb,response,,0.020075082778930664
9490,1738424536.5213091,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4746,gnb,request,,0.019778966903686523
9491,1738424536.521935,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4746,gnb,response,,0.019724607467651367
9492,1738424536.5213187,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4747,gnb,request,,9.5367431640625e-06
9493,1738424536.5219524,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4747,gnb,response,,1.7404556274414062e-05
9494,1738424536.5413444,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4748,gnb,request,,0.02002573013305664
9495,1738424536.5416212,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4748,gnb,response,,0.0196688175201416
9496,1738424536.5614855,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4749,gnb,request,,0.020141124725341797
9497,1738424536.5618184,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4749,gnb,response,,0.020197153091430664
9498,1738424536.5615,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4750,gnb,request,,1.4543533325195312e-05
9499,1738424536.5618188,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4750,gnb,response,,4.76837158203125e-07
9500,1738424536.5814075,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4751,gnb,request,,0.019907474517822266
9501,1738424536.5819974,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4751,gnb,response,,0.020178556442260742
9502,1738424536.6015513,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4752,gnb,request,,0.020143747329711914
9503,1738424536.6021736,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4752,gnb,response,,0.020176172256469727
9504,1738424536.6015675,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4753,gnb,request,,1.621246337890625e-05
9505,1738424536.602192,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4753,gnb,response,,1.8358230590820312e-05
9506,1738424536.6215177,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4754,gnb,request,,0.019950151443481445
9507,1738424536.6220577,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4754,gnb,response,,0.019865751266479492
9508,1738424536.6414878,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4755,gnb,request,,0.019970178604125977
9509,1738424536.6422884,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4755,gnb,response,,0.020230770111083984
9510,1738424536.6415052,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4756,gnb,request,,1.7404556274414062e-05
9511,1738424536.642314,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4756,gnb,response,,2.5510787963867188e-05
9512,1738424536.6614256,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4757,gnb,request,,0.01992034912109375
9513,1738424536.6620347,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4757,gnb,response,,0.019720792770385742
9514,1738424536.681461,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4758,gnb,request,,0.020035505294799805
9515,1738424536.6821961,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4758,gnb,response,,0.02016139030456543
9516,1738424536.6814735,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4759,gnb,request,,1.239776611328125e-05
9517,1738424536.6822147,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4759,gnb,response,,1.8596649169921875e-05
9518,1738424536.7015195,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4760,gnb,request,,0.020045995712280273
9519,1738424536.7021964,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4760,gnb,response,,0.01998162269592285
9520,1738424536.7214382,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4761,gnb,request,,0.01991868019104004
9521,1738424536.7220666,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4761,gnb,response,,0.019870281219482422
9522,1738424536.7214503,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4762,gnb,request,,1.2159347534179688e-05
9523,1738424536.7220972,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4762,gnb,response,,3.0517578125e-05
9524,1738424536.7413585,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4763,gnb,request,,0.01990818977355957
9525,1738424536.7417357,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4763,gnb,response,,0.019638538360595703
9526,1738424536.7615209,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4764,gnb,request,,0.020162343978881836
9527,1738424536.76215,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4764,gnb,response,,0.020414352416992188
9528,1738424536.7615364,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4765,gnb,request,,1.5497207641601562e-05
9529,1738424536.7621875,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4765,gnb,response,,3.743171691894531e-05
9530,1738424536.7813723,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4766,gnb,request,,0.019835948944091797
9531,1738424536.7820528,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4766,gnb,response,,0.01986527442932129
9532,1738424536.8014717,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4767,gnb,request,,0.020099401473999023
9533,1738424536.8020988,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4767,gnb,response,,0.020045995712280273
9534,1738424536.8014865,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4768,gnb,request,,1.4781951904296875e-05
9535,1738424536.8021157,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4768,gnb,response,,1.6927719116210938e-05
9536,1738424536.821437,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4769,gnb,request,,0.019950389862060547
9537,1738424536.8220007,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4769,gnb,response,,0.01988506317138672
9538,1738424536.841509,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4770,gnb,request,,0.020072221755981445
9539,1738424536.842151,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4770,gnb,response,,0.020150184631347656
9540,1738424536.8415203,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4771,gnb,request,,1.1205673217773438e-05
9541,1738424536.8421724,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4771,gnb,response,,2.1457672119140625e-05
9542,1738424536.861493,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4772,gnb,request,,0.019972801208496094
9543,1738424536.862089,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4772,gnb,response,,0.019916534423828125
9544,1738424536.8816164,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4773,gnb,request,,0.02012324333190918
9545,1738424536.8822367,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4773,gnb,response,,0.02014780044555664
9546,1738424536.8816285,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4774,gnb,request,,1.2159347534179688e-05
9547,1738424536.8822577,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4774,gnb,response,,2.09808349609375e-05
9548,1738424536.9015048,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4775,gnb,request,,0.01987624168395996
9549,1738424536.9020343,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4775,gnb,response,,0.019776582717895508
9550,1738424536.9214559,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4776,gnb,request,,0.01995110511779785
9551,1738424536.9220483,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4776,gnb,response,,0.020014047622680664
9552,1738424536.941352,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4777,gnb,request,,0.01989603042602539
9553,1738424536.941694,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4777,gnb,response,,0.01964569091796875
9554,1738424536.9413576,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4778,gnb,request,,5.7220458984375e-06
9555,1738424536.941712,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4778,gnb,response,,1.7881393432617188e-05
9556,1738424536.9614096,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4779,gnb,request,,0.020051956176757812
9557,1738424536.9620137,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4779,gnb,response,,0.02030181884765625
9558,1738424536.9814665,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4780,gnb,request,,0.020056962966918945
9559,1738424536.9820933,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4780,gnb,response,,0.020079612731933594
9560,1738424536.9814813,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4781,gnb,request,,1.4781951904296875e-05
9561,1738424536.9821205,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4781,gnb,response,,2.7179718017578125e-05
9562,1738424537.0013764,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4782,gnb,request,,0.019895076751708984
9563,1738424537.0016994,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4782,gnb,response,,0.019578933715820312
9564,1738424537.0212789,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4783,gnb,request,,0.019902467727661133
9565,1738424537.0220263,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4783,gnb,response,,0.020326852798461914
9566,1738424537.021284,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4784,gnb,request,,5.245208740234375e-06
9567,1738424537.022044,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4784,gnb,response,,1.7642974853515625e-05
9568,1738424537.0414476,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4785,gnb,request,,0.020163536071777344
9569,1738424537.0417924,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4785,gnb,response,,0.019748449325561523
9570,1738424537.0614932,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4786,gnb,request,,0.02004551887512207
9571,1738424537.0622213,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4786,gnb,response,,0.020428895950317383
9572,1738424537.061509,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4787,gnb,request,,1.5735626220703125e-05
9573,1738424537.062238,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4787,gnb,response,,1.6689300537109375e-05
9574,1738424537.0815308,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4788,gnb,request,,0.020021915435791016
9575,1738424537.0822341,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4788,gnb,response,,0.019996166229248047
9576,1738424537.101513,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4789,gnb,request,,0.019982099533081055
9577,1738424537.1021411,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4789,gnb,response,,0.019906997680664062
9578,1738424537.101526,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4790,gnb,request,,1.3113021850585938e-05
9579,1738424537.1021605,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4790,gnb,response,,1.9311904907226562e-05
9580,1738424537.1215053,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4791,gnb,request,,0.019979238510131836
9581,1738424537.1221175,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4791,gnb,response,,0.01995706558227539
9582,1738424537.1414883,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4792,gnb,request,,0.01998305320739746
9583,1738424537.1421697,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4792,gnb,response,,0.020052194595336914
9584,1738424537.1415048,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4793,gnb,request,,1.6450881958007812e-05
9585,1738424537.1421876,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4793,gnb,response,,1.7881393432617188e-05
9586,1738424537.1613998,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4794,gnb,request,,0.019895076751708984
9587,1738424537.1619701,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4794,gnb,response,,0.019782543182373047
9588,1738424537.1815076,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4795,gnb,request,,0.020107746124267578
9589,1738424537.1817305,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4795,gnb,response,,0.0197603702545166
9590,1738424537.181524,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4796,gnb,request,,1.6450881958007812e-05
9591,1738424537.1817536,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4796,gnb,response,,2.3126602172851562e-05
9592,1738424537.2014594,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4797,gnb,request,,0.01993536949157715
9593,1738424537.201955,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4797,gnb,response,,0.020201444625854492
9594,1738424537.2215257,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4798,gnb,request,,0.020066261291503906
9595,1738424537.2221024,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4798,gnb,response,,0.020147323608398438
9596,1738424537.221537,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4799,gnb,request,,1.1444091796875e-05
9597,1738424537.2221203,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4799,gnb,response,,1.7881393432617188e-05
9598,1738424537.2414913,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4800,gnb,request,,0.019954204559326172
9599,1738424537.2422712,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,4800,gnb,response,,0.02015089988708496
9600,1738424537.2614534,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,4801,gnb,request,,0.019962072372436523
